Feature,TP,FP,TN,FN,Accuracy,% Foreground,% Background,Info Gain,Fisher's Exact P-value,Enrichment/Depletion,Avg. Distance of Foreground Occurrence,Avg. Distance of Background Occurrence
Jun_Bhlhe40,172,380,40581,16770,0.7038150009498644,0.01015228426395939,0.009277117257879447,1.1964961215591222e-05,0.3238564511878407,1.094336094042212,3197441.8604651163,3327394.736842105
Jun_Bhlhe41,123,247,40714,16819,0.7052657029860283,0.0072600637469011926,0.00603012621762164,3.470999904664311e-05,0.09637383522227652,1.2039654701895537,3088048.7804878047,3435182.186234818
Jun_Ctcf,1034,2518,38443,15908,0.681778146210041,0.06103175540077913,0.061473108566685385,5.055646826734872e-07,0.8490655136632465,0.9928203864063995,3226798.839458414,3303919.777601271
Jun_Ctnnb1-d4TCF,195,506,40455,16747,0.7020361639293301,0.011509857159721403,0.012353214032860526,8.966431501340744e-06,0.42746677914046227,0.9317297611054316,3201384.6153846155,3281798.418972332
Jun_Ctnnb1-wt,245,618,40343,16697,0.7009654076645424,0.014461102585290993,0.015087522277288152,4.01372068300522e-06,0.5977354384953666,0.9584809433593922,3165918.3673469387,3211601.9417475727
Jun_Dbp,77,203,40758,16865,0.7052311624613578,0.004544917955377169,0.004955933693025072,5.3051073740763635e-06,0.5536867464242512,0.9170659328581489,3162077.922077922,3109655.172413793
Jun_E2f6,165,393,40568,16777,0.7034695957031587,0.009739109904379649,0.009594492321964796,3.265163935287779e-07,0.8884652613480555,1.0150729791177984,3305636.3636363638,3218167.9389312975
Jun_Egr1,208,539,40422,16734,0.7016907586826244,0.012277180970369495,0.013158858426307951,9.201891802139428e-06,0.41823783147735005,0.9329974206443504,3328557.6923076925,3293988.8682745825
Jun_Egr3,215,504,40457,16727,0.7024161097007063,0.012690355329949238,0.012304387099924319,1.8061692316252709e-06,0.7105288430495633,1.031368342599307,3376325.581395349,3342083.3333333335
Jun_Egr4,106,274,40687,16836,0.7045058114432758,0.0062566403022075315,0.006689289812260443,4.326757474614959e-06,0.5722312602706021,0.9353220562727106,3038207.547169811,3305583.9416058394
Jun_Elk1,98,276,40685,16844,0.704333108819923,0.005784441034116397,0.006738116745196651,2.1620269090007194e-05,0.209658585321032,0.8584655405740642,3296020.4081632653,3413695.652173913
Jun_Elk3,97,280,40681,16845,0.7042467575082465,0.005725416125605005,0.006835770611069066,2.9179866993534094e-05,0.13977600263266493,0.8375670354318093,3323505.154639175,3440464.285714286
Jun_Elk4,82,259,40702,16860,0.7043503790822583,0.004840042497934128,0.006323087815238886,5.828134922440317e-05,0.03649531409936365,0.7654555241616982,3255000,3470386.1003861004
Jun_Esrra,280,686,40275,16662,0.7003954890074781,0.016526974383189705,0.01674763799711921,4.4397074408335235e-07,0.8865804410419804,0.9868241949122939,3123000,3261341.10787172
Jun_Esrrg,307,712,40249,16635,0.7004127592698133,0.018120646912997286,0.01738238812528991,4.680568140232738e-06,0.5320337735126445,1.0424716547798902,3189967.4267100976,3255084.2696629213
Jun_Fos,372,958,40003,16570,0.6972868417871267,0.021957265966237753,0.023388100876443448,1.3738558776336951e-05,0.3001080615138033,0.9388220994186478,3131935.4838709678,3232985.3862212943
Jun_Fosl2,259,639,40322,16683,0.7008445158281954,0.015287451304450477,0.015600205073118332,9.59172942772979e-07,0.7959503915828003,0.9799519450416213,3228532.8185328185,3266619.7183098593
Jun_Foxo4,178,416,40545,16764,0.7032968930798059,0.010506433715027741,0.010156002050731184,1.7975201923904616e-06,0.7169103604926186,1.0345048831760848,3251460.6741573033,3129230.769230769
Jun_Hlf,186,543,40418,16756,0.701241731861907,0.010978632983118877,0.013256512292180367,6.39943488327157e-05,0.026876887926529338,0.828169034293798,3215806.4516129033,3225469.6132596685
Jun_Hsf1,783,1989,38972,16159,0.6865792791392501,0.046216503364419785,0.04855838480505847,1.808276155313565e-05,0.23934540810858854,0.9517718422875812,3234099.6168582374,3220482.6546003018
Jun_Irf2,169,449,40512,16773,0.7025715420617239,0.009975209538425215,0.010961646444178609,1.3940624448406658e-05,0.3067708563050482,0.9100101512325951,3272662.721893491,3213674.832962138
Jun_Irf3,651,1584,39377,16291,0.6912940607567829,0.038425215440916066,0.03867093088547643,2.4312486422012336e-07,0.9056431117230168,0.9936459909566686,3279400.9216589862,3275227.272727273
Jun_Irf9,194,484,40477,16748,0.7023988394383711,0.01145083225121001,0.011816117770562242,1.7290319310851732e-06,0.7342118418967536,0.9690858261194488,3289175.2577319588,3274648.7603305783
Jun_Jun,233,569,40392,16709,0.701604407370948,0.013752803683154291,0.013891262420351066,2.098440173344679e-07,0.9377036717930571,0.9900326742806378,3267424.892703863,3273479.7891036905
Junb_Arid5b,134,418,40543,16808,0.7025024610123828,0.007909337740526502,0.010204828983667391,8.640178716841796e-05,0.009672517716472345,0.7750583329897274,3125373.1343283583,3207200.956937799
Junb_Atf2,269,742,40219,16673,0.6992383814310139,0.015877700389564396,0.018114792119333024,4.436033982774257e-05,0.06452326821311737,0.8765046976508722,3053420.0743494425,3248854.447439353
Junb_Bach2,455,1167,39794,16487,0.6951107887328809,0.026856333372683273,0.028490515368277142,1.476213216790312e-05,0.2928695970420919,0.9426411921837871,3236109.89010989,3246606.683804627
Junb_Bcl6,159,414,40547,16783,0.703003298620106,0.009384960453311298,0.010107175117794976,8.030460778440593e-06,0.4603325810914262,0.9285443602127634,3173962.2641509436,3160217.3913043477
Junb_Bhlhe40,163,370,40591,16779,0.7038322712121997,0.009621060087356864,0.009032982593198409,5.613433489025724e-06,0.503281633799107,1.0651033574006066,3268711.656441718,3293513.5135135134
Junb_Bhlhe41,118,253,40708,16824,0.7050757301003402,0.006964939204344233,0.006176607016430263,1.4342082179541471e-05,0.2772260686923278,1.1276319160045223,3174152.5423728814,3373162.0553359683
Junb_Ctcf,1028,2530,38431,15914,0.6814672814880058,0.06067760594971078,0.061766070164302626,3.0742813004330793e-06,0.6344651219061503,0.982377635298855,3254970.8171206224,3286162.0553359683
Junb_Ctnnb1-d4TCF,179,523,40438,16763,0.7014662452722656,0.010565458623539133,0.012768242962818291,6.212514085449268e-05,0.026998294677370624,0.827479446804563,3242681.5642458103,3255544.933078394
Junb_Ctnnb1-wt,243,631,40330,16699,0.7007063537295132,0.01434305276826821,0.015404897341373501,1.1435904729691082e-05,0.34923336915434416,0.9310709737575819,3174691.358024691,3183328.0507131536
Junb_Dbp,73,204,40757,16869,0.7051448111496814,0.004308818321331602,0.004980347159493176,1.4433710603965755e-05,0.32066738336976963,0.8651642512748223,3153698.6301369863,3188823.529411765
Junb_E2f6,155,376,40585,16787,0.7035904875395057,0.00914886081926573,0.009179463392007032,1.5395717655602992e-08,1.0,0.9966661915370839,3344322.580645161,3204095.744680851
Junb_Egr1,194,513,40448,16748,0.7018980018306478,0.01145083225121001,0.012524108298137252,1.4438230177538786e-05,0.29854705887833577,0.9143031965727354,3395412.3711340204,3353801.169590643
Junb_Egr3,212,501,40460,16730,0.7024161097007063,0.012513280604415063,0.012231146700520007,9.741682729311196e-07,0.7720309450191081,1.023066839994901,3408396.2264150945,3424850.2994011976
Junb_Egr4,114,275,40686,16828,0.7046267032796228,0.006728839570298666,0.006713703278728547,5.124615828910883e-09,1.0,1.0022545368691043,3125263.1578947366,3349527.272727273
Junb_Elk1,100,265,40696,16842,0.7045576222302817,0.005902490851139181,0.006469568614047508,7.763868214921872e-06,0.4535034812027955,0.912346897183064,3387600,3415132.0754716983
Junb_Elk3,98,271,40690,16844,0.7044194601315994,0.005784441034116397,0.006616049412856132,1.6617430874213066e-05,0.27543795987489444,0.8743043881861318,3411428.5714285714,3419446.4944649446
Junb_Elk4,85,251,40710,16857,0.7045403519679464,0.0050171172234683035,0.006127780083494056,3.284444150625839e-05,0.11785909778127579,0.8187495561373911,3414705.882352941,3464940.239043825
Junb_Esrra,279,706,40255,16663,0.700032813498437,0.016467949474678313,0.017235907326481288,5.298832121311894e-06,0.5251609357482263,0.9554443037284679,3195698.924731183,3280240.793201133
Junb_Esrrg,292,734,40227,16650,0.6997737595634078,0.017235273285326407,0.017919484387588194,4.0372677400472845e-06,0.5798510436256475,0.9618174782564781,3263732.8767123288,3260313.351498638
Junb_Fos,355,1002,39959,16587,0.6962333557846744,0.020953842521544093,0.024462293401040013,8.204276241406683e-05,0.011187072654186697,0.8565771891466742,3169943.6619718308,3266257.48502994
Junb_Fosl2,261,697,40264,16681,0.6998773811374195,0.015405501121473262,0.017016186128268353,2.413526903058058e-05,0.17365583385320704,0.9053439475418454,3245402.2988505745,3255710.1865136297
Junb_Foxo4,177,411,40550,16765,0.703365974129147,0.01044740880651635,0.010033934718390664,2.525507038811728e-06,0.6488864733714415,1.0412075720771685,3290338.9830508474,3176934.306569343
Junb_Hlf,186,540,40421,16756,0.7012935426489129,0.010978632983118877,0.013183271892776056,6.014175731440009e-05,0.02961670522098809,0.8327699733732079,3210000,3242333.3333333335
Junb_Hsf1,759,1935,39026,16183,0.6870973870093087,0.04479990556014638,0.047240057615780866,2.0182015142131138e-05,0.20852915926811413,0.9483457011106748,3214071.146245059,3237705.426356589
Junb_Irf2,152,445,40516,16790,0.7023470286513652,0.008971786093731554,0.010863992578306194,5.382376323140835e-05,0.041813346937040335,0.8258277082816589,3240394.736842105,3274247.191011236
Junb_Irf3,613,1541,39420,16329,0.6913804120684593,0.036182268917483176,0.037621151827347966,8.675910738595305e-06,0.41199691887263235,0.9617533531012513,3259722.675367047,3289506.8137573004
Junb_Irf9,196,479,40482,16746,0.7025197312747181,0.011568882068232793,0.011694050438221724,2.0332765968654465e-07,0.9321936615047897,0.989296405839005,3376683.673469388,3262546.9728601254
Junb_Jun,325,831,40130,16617,0.6986684627739496,0.01918309526620234,0.020287590634994263,9.380644360450219e-06,0.3960669461198333,0.945558080865119,3227446.153846154,3247725.631768953
Junb_Junb,198,555,40406,16744,0.701241731861907,0.011686931885255578,0.013549473889797612,4.1196743869478455e-05,0.07601716918492846,0.8625376882017185,3234848.484848485,3265243.243243243
Klf15_Arid5b,750,1844,39117,16192,0.688513548520802,0.044268681383543854,0.04501843216718342,1.9656764322570353e-06,0.707421701481744,0.9833456931406398,3170080,3266860.086767896
Klf15_Atf2,1493,3427,37534,15449,0.6740065281591627,0.08812418840750796,0.08366494958619175,3.794019802280668e-05,0.08250805821870352,1.0532987689991051,3171580.709979906,3269080.82871316
Klf15_Bach2,2413,5831,35130,14529,0.6483774588536,0.14242710423798843,0.1423549229755133,6.370409949552069e-09,0.9791469347506577,1.0005070513963719,3205039.37007874,3224488.0809466643
Klf15_Bcl6,796,1904,39057,16146,0.688271764848108,0.046983827175067876,0.046483240155269646,8.404307523038335e-07,0.7949304144514628,1.0107691937594303,3186444.7236180906,3313424.369747899
Klf15_Bhlhe40,753,1661,39300,16189,0.691725817315165,0.044445756109078034,0.040550767803520425,5.6023804749991135e-05,0.033587760590440656,1.0960521468897924,3097410.358565737,3325177.6038531004
Klf15_Bhlhe41,523,1147,39814,16419,0.696630571818386,0.030870027151457917,0.028002246038915067,4.328013129278191e-05,0.06345846751614996,1.1024125389283939,3118164.4359464627,3342789.8866608543
Klf15_Ctcf,4956,11115,29846,11986,0.6010396697925842,0.2925274465824578,0.2713556797929738,0.00033168955949516854,2.4529897216855583e-07,1.078022198782191,3258680.387409201,3276858.299595142
Klf15_Ctnnb1-d4TCF,973,2440,38521,15969,0.6820717406697407,0.05743123598158423,0.059568858182173286,1.2358320353157703e-05,0.33223182092713277,0.9641151053449474,3126721.47995889,3240651.6393442624
Klf15_Ctnnb1-wt,1153,3035,37926,15789,0.6749045818005975,0.06805571951363476,0.07409487073069505,8.205584138894911e-05,0.010566828392813327,0.9184943416797342,3227120.555073721,3219489.291598023
Klf15_Dbp,398,1088,39873,16544,0.6954907345042571,0.023491913587533938,0.026561851517296942,5.723257947496882e-05,0.034948394273624867,0.8844230445395015,3191608.040201005,3248878.6764705884
Klf15_E2f6,797,1813,39148,16145,0.6898606289829543,0.04704285208357927,0.0442616147066722,2.66194274112716e-05,0.1462238345518175,1.0628363288447273,3216662.4843161856,3247793.7120794263
Klf15_Egr1,991,2453,38508,15951,0.6821580919814172,0.058493684334789284,0.059886233246258636,5.191551266846284e-06,0.524036100662689,0.9767467607163897,3214117.053481332,3305540.154912352
Klf15_Egr3,1020,2312,38649,15922,0.6850940365784156,0.060205406681619646,0.056443934474256,3.863100156856897e-05,0.07757021413884008,1.0666408577360824,3226058.8235294116,3360674.740484429
Klf15_Egr4,571,1294,39667,16371,0.6949208158471927,0.033703222760004724,0.03159102560972633,2.1187312984415063e-05,0.1958358179442875,1.066860670380644,3091418.563922942,3255834.6213292116
Klf15_Elk1,541,1295,39666,16401,0.6943854377147989,0.031932475504662966,0.03161543907619443,4.881346230313499e-07,0.8552247571756201,1.0100278989548261,3168521.256931608,3334795.3667953666
Klf15_Elk3,538,1295,39666,16404,0.694333626927793,0.03175540077912879,0.03161543907619443,9.535617197936608e-08,0.9376248097578121,1.004427004875594,3200074.349442379,3346471.0424710424
Klf15_Elk4,493,1201,39760,16449,0.695179869782222,0.029099279896116163,0.029320573228192672,2.5771458895401667e-07,0.9136744947183495,0.9924526259990125,3149513.1845841785,3336619.4837635304
Klf15_Esrra,1379,3019,37942,15563,0.6790839852857364,0.08139534883720931,0.07370425526720539,0.0001242919469965631,0.0016030256343333277,1.1043507398876882,3211153.009427121,3232398.1450811527
Klf15_Esrrg,1498,3255,37706,15444,0.6770633645925082,0.08841931295006493,0.07946583335367789,0.0001567756475955584,0.000393070163071633,1.1126708072957325,3204212.283044059,3201797.2350230413
Klf15_Fos,2114,5115,35846,14828,0.6555791582474138,0.12477865659308228,0.12487488098435097,1.2653958172959001e-08,0.9889758062883827,0.9992294335697445,3157592.242194891,3253002.9325513197
Klf15_Fosl2,1560,3793,37168,15382,0.6688427197209126,0.09207885727777122,0.09260027831351773,4.841632097324355e-07,0.8499395928496495,0.9943691202095405,3152673.076923077,3255620.88056947
Klf15_Foxo4,854,1907,39054,16088,0.6892216292765487,0.050407271868728606,0.04655648055467396,4.825769282602865e-05,0.04863733128031787,1.0827122511877254,3256018.7353629977,3236334.5568956477
Klf15_Hlf,949,2506,38455,15993,0.6805174170595651,0.056014638177310824,0.061180146969068136,7.18315865318106e-05,0.01680694892734097,0.9155688724584312,3205922.023182297,3254473.2641660017
Klf15_Hsf1,3754,8701,32260,13188,0.6219712277429494,0.22157950655176484,0.21242157173897122,7.385769682347054e-05,0.014921891301209012,1.043112075378329,3187480.021310602,3227077.3474313295
Klf15_Irf2,870,2074,38887,16072,0.6866138196639207,0.05135167040491087,0.050633529454847295,1.592664183973358e-06,0.7237706012901755,1.0141831106343078,3206448.275862069,3255593.056894889
Klf15_Irf3,3052,7138,33823,13890,0.6368409236136297,0.1801440207767678,0.17426332364932498,3.547895191893802e-05,0.09312684778778862,1.0337460402125505,3220498.034076016,3259681.983748949
Klf15_Irf9,933,2298,38663,16009,0.6838333074279398,0.05507023964112855,0.056102145943702546,3.024899211702403e-06,0.6329988512701441,0.9816066518451987,3223665.5948553053,3300900.783289817
Klf15_Jun,1976,4988,35973,14966,0.6553891853617256,0.1166332192185102,0.12177437074290179,3.7492683211737265e-05,0.08416760161179132,0.9577813336827178,3189078.947368421,3260100.2405773858
Klf15_Junb,1899,4861,36100,15043,0.6562526984784899,0.11208830126313304,0.11867386050145261,6.323250770909339e-05,0.024630698485881824,0.944507078386997,3221721.9589257506,3263482.8224645136
Klf15_Klf15,5299,12047,28914,11643,0.5908674852771013,0.31277299020186516,0.29410903054124654,0.0002466918818544439,8.701733854631435e-06,1.063459321960538,3209784.865068881,3247630.115381423
Klf3_Arid5b,303,761,40200,16639,0.6994974353660433,0.017884547278951717,0.018578647982226998,4.008626799792414e-06,0.5864807729836099,0.962639870030409,3187029.702970297,3290144.546649146
Klf3_Atf2,601,1402,39559,16341,0.6935737353850405,0.035473970015346475,0.03422767998828154,6.911436636086732e-06,0.4534781611297696,1.0364117587721875,3232462.5623960067,3240706.134094151
Klf3_Bach2,1058,2388,38573,15884,0.6844377666096748,0.062448353205052536,0.058299357925831886,4.5517731606707634e-05,0.05597653181975602,1.0711670835980558,3164064.2722117202,3277989.949748744
Klf3_Bcl6,318,833,40128,16624,0.698513030412932,0.018769920906622595,0.02033641756793047,1.9013601709524236e-05,0.22607885728666183,0.9229708646532632,3168679.245283019,3390252.100840336
Klf3_Bhlhe40,342,701,40260,16600,0.7012071913372364,0.020186518710896,0.01711383999414077,7.798342850028409e-05,0.012165336403670311,1.1795434991683467,3144561.403508772,3347460.7703281026
Zbtb7a_Nr3c1,243,629,40332,16699,0.7007408942541837,0.01434305276826821,0.015356070408437294,1.0427261320493375e-05,0.38837378394097144,0.9340314538013261,3099753.0864197533,3210620.0317965024
Zbtb7a_Nr3c2,209,593,40368,16733,0.7007754347788543,0.012336205878880888,0.014477185615585557,5.124093231093432e-05,0.046211532202247774,0.8521135396371671,3057703.349282297,3332225.9696458685
Zbtb7a_Nr4a1,214,521,40440,16728,0.7021052449786712,0.012631330421437846,0.012719416029882084,9.252558011776935e-08,0.9674603230253844,0.9930747128455194,3338971.962616822,3253877.159309021
Zbtb7a_Nr4a2,144,338,40623,16798,0.7040567846225584,0.00849958682564042,0.008251751666219087,1.106458878739544e-06,0.7630799757206708,1.0300342484173293,3365000,3251538.4615384615
Zbtb7a_Nrf1,257,522,40439,16685,0.7028305959967532,0.015169401487427694,0.012743829496350187,6.468197251958442e-05,0.023759132301687556,1.1903330542653752,3334319.06614786,3265229.885057471
Zbtb7a_Pou2f1,210,555,40406,16732,0.7014489750099304,0.01239523078739228,0.013549473889797612,1.544701895949893e-05,0.28021238757077316,0.9148126996078833,3351000,3353675.6756756757
Zbtb7a_Pou6f1,101,228,40733,16841,0.7052138921990225,0.005961515759650572,0.005566270354727668,4.090228692969072e-06,0.5844689395150802,1.0710072238203818,3179108.910891089,3043684.210526316
Zbtb7a_Rara,686,1551,39410,16256,0.6924684385955823,0.04049108723881478,0.037865286492029006,2.7474635680826975e-05,0.13550081923799473,1.069345857117403,3288236.1516034985,3247079.3036750485
Zbtb7a_Rfx3,1051,2481,38480,15891,0.6827107403761463,0.06203517884547279,0.060569810307365544,5.580193807988576e-06,0.5042037833473696,1.0241930514669129,3259381.5413891533,3265695.284159613
Zbtb7a_Rora,159,364,40597,16783,0.7038668117368703,0.009384960453311298,0.008886501794389785,4.113971817681916e-06,0.5625906760426787,1.0560916624397916,3200566.037735849,3228873.6263736263
Zbtb7a_Runx2,362,868,40093,16580,0.6986684627739496,0.021367016881123833,0.021190888894314103,2.2252031974673292e-07,0.8991872085265387,1.0083114959305453,3258397.7900552484,3342200.460829493
Zbtb7a_Smad4,565,1361,39600,16377,0.693660086696717,0.03334907330893637,0.03322672786308928,6.946667543625273e-08,0.9391037026028001,1.0036821394616773,3296336.2831858406,3252850.844966936
Zbtb7a_Smarca5,277,617,40344,16665,0.7015353263216069,0.016349899657655532,0.015063108810820049,1.6085855808761415e-05,0.25104796333932244,1.0854266448577443,3323610.108303249,3196094.003241491
Zbtb7a_Sox4,237,624,40337,16705,0.7007236239918484,0.013988903317199859,0.015234003076096774,1.5988515927387384e-05,0.273805757158294,0.918268379448435,3196202.5316455695,3255096.153846154
Zbtb7a_Tcf12,184,476,40485,16758,0.7023642989137004,0.010860583166096092,0.011620810038817412,7.729717626844823e-06,0.4645014445036318,0.9345805610639958,3215054.347826087,3296029.411764706
Zbtb7a_Tcf7,203,516,40445,16739,0.7020016234046595,0.011982056427812537,0.012597348697541564,4.641249353690147e-06,0.5637816682346923,0.9511570025961809,3304433.4975369456,3156569.7674418604
Zbtb7a_Tef,58,159,40802,16884,0.7056629190197399,0.0034234446936607247,0.0038817411684285053,8.549082983316022e-06,0.45486191394466297,0.8819353339436286,3297413.793103448,3563207.547169811
Zbtb7a_Tfeb,218,505,40456,16724,0.7024506502253769,0.012867430055483414,0.012328800566392422,3.492707692650046e-06,0.593018494708109,1.0436887178270418,3241788.990825688,3255445.5445544557
Zbtb7a_Thra,464,1127,39834,16478,0.6959570315873098,0.027387557549285797,0.02751397670955299,8.935182064032099e-08,0.9554409653583769,0.9954052748680529,3222413.793103448,3273646.8500443655
Zbtb7a_Thrb,521,1255,39706,16421,0.6947308429615046,0.030751977334435132,0.030638900417470277,6.417986904080908e-08,0.9366825314921678,1.003690632347249,3228368.522072937,3305760.956175299
Zbtb7a_Xbp1,84,192,40769,16858,0.7055420271833929,0.004958092314956912,0.004687385561875931,2.288876229935427e-06,0.6907380462862298,1.0577521839216149,3227857.1428571427,3351093.75
Zbtb7a_Zbtb7a,123,250,40711,16819,0.7052138921990225,0.0072600637469011926,0.006103366617025952,3.0500842585884022e-05,0.12303043073102204,1.189517884547279,3181707.3170731706,3437760
Egr4_Bcl6,33,106,40855,16909,0.7061464863651279,0.0019478219808759297,0.0025878274456190035,2.6604358536553262e-05,0.16219896245737872,0.7526861901760279,3034545.4545454546,3311037.7358490564
Egr4_Bhlhe40,45,98,40863,16897,0.7064918916118336,0.0026561208830126314,0.002392519713874173,4.152159078146377e-06,0.5809911008788302,1.1101772192763306,3068666.6666666665,3158877.551020408
Egr4_Bhlhe41,32,64,40897,16910,0.7068545671208746,0.0018887970723645378,0.0015624618539586436,9.367136879298403e-06,0.37112731674805055,1.2088596387675599,2938125,3129843.75
Egr4_Ctcf,310,687,40274,16632,0.7008963266152013,0.01829772163853146,0.016772051463587314,2.029998523766889e-05,0.20620435716802668,1.090965030619923,3112741.935483871,3354759.825327511
Egr4_Ctnnb1-d4TCF,65,126,40835,16877,0.7063537295131513,0.0038366190532404675,0.0030760967749810797,2.5512933494257692e-05,0.15178679487049346,1.2472361352363712,2980153.846153846,3201904.761904762
Egr4_Ctnnb1-wt,70,185,40776,16872,0.7054211353470459,0.004131743595797426,0.0045164912965992045,5.104022207878898e-06,0.5810849782319452,0.914812699607883,3206142.8571428573,3299837.8378378376
Egr4_Dbp,18,57,40904,16924,0.7067336752845276,0.0010624483532050526,0.001391567588681917,1.2997514095971574e-05,0.37435880267746646,0.7634902981689852,3131666.6666666665,3326842.1052631577
Egr4_E2f6,45,115,40846,16897,0.7061982971521338,0.0026561208830126314,0.002807548643831938,1.252057048430847e-06,0.7945475738403815,0.9460640651224381,3202666.6666666665,3352695.652173913
Egr4_Egr1,70,139,40822,16872,0.706215567414469,0.004131743595797426,0.003393471839066429,2.2045140810670032e-05,0.1951398941403138,1.2175564707011395,3158571.4285714286,3463381.294964029
Egr4_Egr3,73,138,40823,16869,0.7062846484638101,0.004308818321331602,0.0033690583725983253,3.516581230518208e-05,0.09520277793716303,1.2789384584062589,3123698.6301369863,3432826.086956522
Egr4_Egr4,28,34,40927,16914,0.7073035939415919,0.0016526974383189706,0.0008300578599155294,8.720573042795242e-05,0.007748332624585669,1.9910629344406867,2905714.285714286,2974411.7647058824
Elk1_Arid5b,41,86,40875,16901,0.7066300537105159,0.002420021248967064,0.0020995581162569273,6.873935843862162e-06,0.43675924482676315,1.1526336090574407,3144146.3414634145,3615348.8372093025
Elk1_Atf2,76,204,40757,16866,0.7051966219366872,0.004485893046865777,0.004980347159493176,7.697306217090832e-06,0.46910623683617714,0.9007189465326918,3308684.210526316,3303235.294117647
Elk1_Bach2,132,322,40639,16810,0.7041258656718996,0.007791287923503719,0.007861136202729425,9.375305692980312e-08,0.9587329664158131,0.9911147348901734,3092727.272727273,3287981.366459627
Elk1_Bcl6,38,98,40863,16904,0.7063709997754866,0.0022429465234328886,0.002392519713874173,1.4384005490178722e-06,0.7777929287389069,0.937482985166679,2707105.263157895,3243367.3469387754
Elk1_Bhlhe40,38,95,40866,16904,0.7064228105624925,0.0022429465234328886,0.0023192793144698617,3.8138622635366937e-07,0.9241175278246732,0.9670877110140479,3251052.6315789474,3351473.6842105263
Elk1_Bhlhe41,31,76,40885,16911,0.7066300537105159,0.001829772163853146,0.0018554234515758892,5.3364578535622376e-08,1.0,0.9861749684682726,3344516.129032258,3495000
Elk1_Ctcf,322,700,40261,16620,0.700879056352866,0.01900602054066816,0.017089426527672664,3.118748116329867e-05,0.11073297403655297,1.1121508676661551,3287795.0310559007,3382457.1428571427
Elk1_Ctnnb1-d4TCF,50,123,40838,16892,0.7061464863651279,0.0029512454255695903,0.003002856375576768,1.3383108502440164e-07,1.0,0.9828127144451707,3694200,3444878.048780488
Elk1_Ctnnb1-wt,58,156,40805,16884,0.7057147298067458,0.0034234446936607247,0.0038085007690241935,6.102596560037064e-06,0.5470718904576359,0.8988956288271599,3071896.5517241377,3257500
Elk1_Dbp,28,50,40911,16914,0.7070272697442274,0.0016526974383189706,0.0012206733234051902,1.991774860995283e-05,0.21296245780665518,1.353922795419667,3666428.5714285714,3479400
Elk1_E2f6,44,103,40858,16898,0.7063882700378219,0.0025970959745012395,0.002514587046214692,3.996178165881388e-07,0.8561896027901754,1.0328121185586918,3210000,3122621.359223301
Elk1_Egr1,38,120,40841,16904,0.7059910540041103,0.0022429465234328886,0.0029296159761724567,2.6882777370187093e-05,0.1615629118275264,0.7656111045527879,3344210.5263157897,3246750
Elk1_Egr3,42,127,40834,16900,0.7059392432171044,0.002479046157478456,0.0031005102414491835,2.045842126758863e-05,0.23575408303455847,0.7995607059564963,3164285.714285714,3198188.976377953
Elk1_Egr4,26,83,40878,16916,0.7064228105624925,0.001534647621296187,0.002026317716852616,1.999418952327507e-05,0.24648071642330618,0.7573578459748567,3468461.5384615385,3211807.2289156625
Elk1_Elk1,8,26,40935,16934,0.7070963507935686,0.00047219926809113444,0.000634750128170699,7.016251687218039e-06,0.5731018644560019,0.7439136238569599,2647500,3620769.230769231
Elk3_Arid5b,45,90,40871,16897,0.7066300537105159,0.0026561208830126314,0.0021972119821293424,1.3181657249360969e-05,0.29841209662529133,1.20885963876756,3155333.3333333335,3618333.3333333335
Elk3_Atf2,71,201,40760,16871,0.7051620814120166,0.004190768504308818,0.004907106760088865,1.6756051507681516e-05,0.28504194257416854,0.8540202423134005,3345211.267605634,3371343.2835820895
Elk3_Bach2,129,326,40635,16813,0.7040049738355526,0.007614213197969543,0.007958790068601842,2.287827111580737e-06,0.7172975951054341,0.9567048674908909,3117906.976744186,3301288.343558282
Elk3_Bcl6,37,98,40863,16905,0.7063537295131513,0.0021839216149214967,0.002392519713874173,2.828986697184753e-06,0.7050410670770366,0.9128123802938717,2630270.2702702703,3352653.06122449
Elk3_Bhlhe40,40,95,40866,16902,0.706457351087163,0.002360996340455672,0.0023192793144698617,1.1143478618894434e-07,0.9246778217431888,1.0179870642253135,3183000,3491684.210526316
Elk3_Bhlhe41,30,74,40887,16912,0.7066473239728511,0.0017707472553417543,0.0018065965186396817,1.0732287919566069e-07,1.0,0.9801564638655891,3396000,3621486.4864864866
Elk3_Ctcf,318,687,40274,16624,0.7010344887138835,0.018769920906622595,0.016772051463587314,3.442347163511161e-05,0.10016175836627614,1.1191189668939856,3290471.6981132077,3407467.248908297
Elk3_Ctnnb1-d4TCF,47,121,40840,16895,0.7061292161027926,0.002774170700035415,0.0029540294426405604,1.6842135539419517e-06,0.7989392768961732,0.9391140995384349,3783191.489361702,3526363.6363636362
Elk3_Ctnnb1-wt,53,162,40799,16889,0.7055247569210576,0.0031283201511037658,0.003954981567832817,2.8521285083593986e-05,0.15343131794009995,0.7909822327738354,3049811.320754717,3283148.1481481483
Elk3_Dbp,24,55,40906,16918,0.7068718373832098,0.0014165978042734034,0.0013427406557457093,5.93403862807684e-07,0.8055526289013948,1.0550047756516887,3608750,3470727.272727273
Elk3_E2f6,45,100,40861,16897,0.706457351087163,0.0026561208830126314,0.0024413466468103805,2.725795210811559e-06,0.6480199761303196,1.087973674890804,3254666.6666666665,3182400
